Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
242616600,000007BC,false,0,8,26,00,00,00,00,00,00,00
242617100,00000143,false,0,8,00,00,00,1C,08,7D,11,17
242617300,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
242617100,00000287,false,1,8,27,10,27,10,27,10,00,02
242617500,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
242617800,00000567,false,1,8,AA,02,00,00,80,AA,00,00
242618000,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
242618300,0000056B,false,1,8,AA,02,00,00,80,AA,00,00
242619600,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
242619900,00000236,false,0,8,10,13,10,00,50,00,00,FB
242620200,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
242619700,00000285,false,1,8,00,00,14,08,8F,FE,0C,10
242619900,00000362,false,1,8,02,01,00,00,00,00,00,00
242620200,00000373,false,1,8,B9,B9,7F,0E,0C,59,80,16
242620400,00000300,false,0,8,00,00,83,80,9F,FF,7F,F1
242620700,00000328,false,0,8,00,00,83,00,40,00,00,60
242620900,00000330,false,0,8,0D,00,00,00,FF,FF,3F,80
242621700,0000022D,false,0,8,01,18,87,FF,00,00,00,00
242620800,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
242621100,00000565,false,1,8,AA,02,00,00,80,AA,00,00
242622500,000005A1,false,1,8,02,A0,2A,2A,22,0A,80,22
242622100,0000035A,false,0,8,00,80,80,80,80,00,0C,00
242622300,00000315,false,0,8,09,02,00,00,00,00,71,01
242622600,00000672,false,0,8,00,00,00,00,00,00,00,00
242623100,00000377,false,1,8,05,B9,01,58,36,36,35,22
242624600,00000210,false,0,8,00,00,00,00,40,07,D0,FF
242625900,00000133,false,0,8,6F,00,03,00,40,00,00,00
242626100,00000134,false,0,8,40,00,00,00,00,00,51,08
242626400,00000308,false,0,8,00,00,00,44,01,66,CC,00
242626600,00000312,false,0,8,66,F0,06,F0,08,EE,07,23
242627100,00000287,false,1,8,27,10,27,10,27,10,00,02
242627500,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
242627100,00000143,false,0,8,00,00,00,1C,08,7D,11,17
242627300,00000418,false,0,8,50,FF,FF,00,00,00,00,01
242627700,0000039A,false,0,8,67,F8,00,00,00,00,00,00
242627800,0000056D,false,1,8,2A,00,00,20,00,00,28,8A
242628000,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
242628300,00000732,false,1,8,03,E8,03,E8,64,64,05,39
242628500,0000056F,false,1,8,2A,88,2A,28,00,00,28,8A
242628700,00000734,false,1,8,03,E8,03,E8,64,64,38,38
242628800,0000022A,false,0,8,00,18,84,00,04,00,04,00
242629500,00000347,false,0,8,09,00,00,16,12,00,02,3A
242629700,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
242629600,00000285,false,1,8,00,00,14,08,8F,FE,0C,10
242629900,00000362,false,1,8,02,01,00,00,00,00,00,00
242630100,00000373,false,1,8,B9,B9,7F,0E,0C,59,80,16
242629900,00000236,false,0,8,10,13,10,00,60,00,00,D3
242630200,00000200,false,0,8,00,03,00,00,80,00,80,00
242630400,00000208,false,0,8,00,20,30,6C,00,00,40,00
242630700,00000214,false,0,8,00,00,00,00,00,00,03,00
242630900,0000032F,false,0,8,7B,10,00,00,00,00,00,00
242631200,00000346,false,0,8,27,10,29,24,48,01,08,64
242631400,000002F1,false,0,8,00,00,15,3B,00,5F,FF,00
242631700,0000034A,false,0,8,11,00,01,00,00,00,00,00
242630800,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
242631000,0000056C,false,1,8,2A,88,02,20,00,00,28,8A
242631300,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
242632100,00000370,false,1,8,05,BE,00,00,00,00,00,00
242631900,00000366,false,0,8,01,00,00,00,00,00,00,00
242632100,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
242632400,0000035A,false,0,8,00,80,80,80,80,00,0C,00
242632700,00000355,false,0,8,00,00,00,00,00,00,00,00
242633400,00000572,false,0,8,00,00,00,00,00,00,00,00
242633100,00000569,false,1,8,AA,82,80,02,00,00,00,00
242634600,00000215,false,0,8,00,00,00,00,00,00,07,00
242634800,00000520,false,0,8,00,00,00,00,00,00,00,00
242634600,00000371,false,1,8,3E,00,00,00,00,00,00,00
242635800,00000133,false,0,8,6F,00,03,00,40,00,00,00
242636100,00000308,false,0,8,00,00,00,44,01,66,CC,00
242636300,00000312,false,0,8,66,F0,06,F0,08,EE,07,23
242636500,000007BC,false,0,8,27,00,00,00,00,00,00,00
242637000,00000143,false,0,8,00,00,00,04,08,7D,11,17
242637100,00000287,false,1,8,27,10,27,10,27,10,00,02
242637500,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
242637900,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
242637300,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
242637500,00000387,false,0,8,01,FE,7F,0E,0C,59,3D,3C
242639600,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
242639800,00000353,false,0,8,00,00,00,00,00,00,00,00
242640100,00000236,false,0,8,10,13,10,00,70,00,00,CB
242639600,00000285,false,1,8,00,00,14,08,8F,FE,0C,10
242639900,00000362,false,1,8,02,01,00,00,00,00,00,00
242640100,00000373,false,1,8,B9,B9,7F,0E,0C,59,80,16
242640600,00000207,false,1,8,00,00,00,00,00,00,0C,00
242640800,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
242640300,00000207,false,0,8,00,00,00,00,00,00,0C,00
242640500,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
242640800,00000300,false,0,8,00,00,83,80,9F,FF,7F,F1
242641000,00000328,false,0,8,00,00,83,00,50,00,00,78
242641300,00000330,false,0,8,0D,00,00,00,FF,FF,3F,80
242641800,0000022D,false,0,8,01,00,47,FF,00,00,00,00
242642000,00000345,false,0,8,00,00,FF,FF,00,15,00,F5
242642100,00000286,false,1,8,00,00,00,39,00,00,0A,00
242642300,00000315,false,0,8,4D,02,00,00,00,00,71,01
242642500,0000035A,false,0,8,00,80,80,80,80,00,00,00
242643000,00000377,false,1,8,05,BB,01,58,36,36,35,22
242644600,00000210,false,0,8,00,00,00,00,40,07,D0,FF
242644800,0000038C,false,0,8,66,04,20,40,00,00,00,00
242645800,00000133,false,0,8,6F,00,00,00,40,00,00,00
242646100,00000308,false,0,8,00,00,00,04,00,06,CC,00
242646300,00000312,false,0,8,06,F0,06,F0,08,EE,07,23
242647000,00000287,false,1,8,27,10,27,10,27,10,00,02
242647500,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
242647000,00000143,false,0,8,00,00,00,04,08,7D,11,17
242647300,0000030C,false,0,8,00,00,00,00,00,00,00,00
242647500,00000418,false,0,8,50,FF,FF,00,00,00,00,01
242647800,00000425,false,0,8,00,21,0A,10,00,00,00,00
242647800,00000299,false,1,8,35,36,38,3E,35,00,00,00
242648000,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
242648300,00000732,false,1,8,03,E8,03,E8,64,64,05,39
242648500,0000029B,false,1,8,35,38,3C,39,39,0A,13,34
242648800,00000734,false,1,8,03,E8,03,E8,64,64,38,38
242648500,0000022A,false,0,8,00,18,84,00,04,00,04,00
242648800,0000022B,false,0,8,04,FF,00,00,00,00,00,00
242649500,00000154,false,0,8,65,65,60,65,0A,07,6C,78
242649700,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
242649600,00000285,false,1,8,00,00,14,08,8F,FE,0C,10
242649800,00000362,false,1,8,02,01,00,00,00,00,00,00
242650000,00000154,false,1,8,65,65,60,65,0A,07,6C,78
242650300,00000373,false,1,8,B9,B9,7F,0B,0C,59,80,16
242650800,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
242650000,00000236,false,0,8,10,13,10,00,80,00,00,43
242650200,00000200,false,0,8,00,03,00,00,C0,00,C0,00
242650400,00000208,false,0,8,00,20,30,6C,00,00,40,00
242650700,00000214,false,0,8,00,00,00,00,00,00,03,00
242650900,00000346,false,0,8,27,10,29,24,48,01,08,64
242651200,0000032F,false,0,8,26,11,00,00,00,00,00,00
242651400,000002F1,false,0,8,00,00,15,37,00,9F,FF,00
242651000,00000298,false,1,8,35,39,3C,39,39,00,00,34
242651300,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
242652100,00000370,false,1,8,05,BE,00,00,00,00,00,00
242651800,0000022E,false,0,8,00,00,00,00,00,00,00,00
242652100,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
242652300,0000035A,false,0,8,00,80,80,80,80,00,00,00
242652600,00000424,false,0,8,04,92,00,10,00,03,00,00
242652800,00000424,false,1,8,04,92,00,10,00,03,00,00
242653100,00000568,false,1,8,00,02,80,0A,00,00,A8,AA
242654400,00000101,false,0,1,84
242654600,00000215,false,0,8,00,00,00,00,00,00,07,00
242655800,00000133,false,0,8,6F,00,00,00,40,00,00,00
242656000,00000308,false,0,8,00,00,00,04,00,06,CC,00
242656200,00000312,false,0,8,06,F0,06,F0,08,EE,07,23
242656500,000007BC,false,0,8,28,00,00,00,00,00,00,00
242657000,00000143,false,0,8,00,00,00,1C,08,7D,11,17
242657200,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
242657000,00000287,false,1,8,27,10,27,10,27,10,00,02
242657500,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
242657700,00000566,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
242657500,00000390,false,0,8,08,00,FF,FF,FE,00,00,00
242657900,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
242658200,0000056A,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
242659500,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
242659800,00000348,false,0,8,7F,FE,FF,FE,00,00,FF,FE
242660000,00000236,false,0,8,10,13,10,00,90,00,00,5B
242659500,00000285,false,1,8,00,00,14,08,8F,FE,0C,10
242659800,00000362,false,1,8,02,01,00,00,00,00,00,00
242660100,00000373,false,1,8,B9,B9,7F,18,0C,59,80,16
242660200,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
242660500,00000300,false,0,8,00,80,83,80,1F,FF,7F,F2
242660700,00000328,false,0,8,00,00,83,00,60,00,00,50
242661000,00000330,false,0,8,15,00,00,00,FF,FF,3F,80
242660700,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
242660900,00000564,false,1,8,22,8A,AA,AA,A8,A0,AA,8A
242661900,0000022D,false,0,8,01,00,47,FF,00,00,00,00
242662100,00000315,false,0,8,11,02,00,00,00,00,71,01
242662400,0000032D,false,0,8,A0,4E,20,4E,20,33,19,00
242662600,0000035A,false,0,8,00,80,80,80,80,00,0C,00
242663000,00000377,false,1,8,05,B9,01,58,36,36,35,22
242664500,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
242664800,000004A0,false,0,8,FF,FF,33,33,FF,FF,FF,04
242665700,00000133,false,0,8,6F,00,03,00,40,00,00,00
242666000,00000308,false,0,8,00,00,00,44,01,66,CC,00
242666200,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
242666500,000006FA,false,0,8,01,32,57,4B,5A,30,30,30
242667000,00000143,false,0,8,00,00,00,1C,08,7D,11,17
242667200,00000418,false,0,8,50,FF,FF,00,00,00,00,01
242666700,000006FA,false,1,8,01,32,57,4B,5A,30,30,30
242667000,00000287,false,1,8,27,10,27,10,27,10,00,02
242667500,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
242667700,00000567,false,1,8,AA,02,00,00,80,AA,00,00
242667900,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
242668200,00000732,false,1,8,03,E8,03,E8,64,64,05,39
242668500,0000022A,false,0,8,00,00,44,00,04,00,04,00
242668400,0000056B,false,1,8,AA,02,00,00,80,AA,00,00
242668700,00000734,false,1,8,03,E8,03,E8,64,64,38,38
242669500,00000285,false,1,8,00,00,14,08,8F,FE,0C,10
242669500,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
242669700,00000346,false,0,8,27,10,29,24,48,01,08,64
242669900,00000236,false,0,8,10,13,10,00,A0,00,00,73
242670200,00000200,false,0,8,00,03,00,00,00,00,00,00
242670500,00000208,false,0,8,00,20,00,6C,00,00,00,00
242670700,00000214,false,0,8,00,00,00,00,00,00,00,00
242669800,00000362,false,1,8,02,01,00,00,00,00,00,00
242670100,00000373,false,1,8,B9,B9,7F,18,0C,59,80,16
242670700,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
242671000,00000565,false,1,8,AA,02,00,00,80,AA,00,00
242671300,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
242671200,0000032F,false,0,8,C1,12,00,00,00,00,00,00
242671400,000002F1,false,0,8,00,00,15,37,00,9F,FF,00
242672000,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
242672000,00000370,false,1,8,05,BE,00,00,00,00,00,00
242672400,000005A1,false,1,8,02,A0,2A,2A,22,0A,80,22
242673000,00000188,false,1,8,00,00,FF,FF,00,00,00,00
242672200,0000035A,false,0,8,00,80,80,80,80,00,0C,00
242672500,00000222,false,0,8,00,00,00,00,04,00,00,00
242672700,00000188,false,0,8,00,00,FF,FF,00,00,00,00
242673200,00000563,false,1,8,0A,2A,00,AA,A2,0A,00,00
242674500,00000144,false,0,8,00,00,00,00,00,00,00,00
242674700,00000215,false,0,8,00,00,00,00,00,00,04,00
242675700,00000133,false,0,8,6F,00,03,00,40,00,00,00
242676000,00000308,false,0,8,00,00,00,44,01,66,CC,00
242676200,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
242676400,000007BC,false,0,8,29,00,00,00,00,00,00,00
242676900,00000143,false,0,8,00,00,00,04,08,7D,11,17
242677300,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
242676900,00000287,false,1,8,27,10,27,10,27,10,00,02
242677400,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
242677700,0000056D,false,1,8,2A,00,00,20,00,00,28,8A
242677700,0000039A,false,0,8,67,F8,00,00,00,00,00,00
242678000,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
242678300,0000056F,false,1,8,2A,88,2A,28,00,00,28,8A
242679500,00000285,false,1,8,00,00,14,08,8F,FE,0C,10
242679400,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
242679800,00000236,false,0,8,10,13,10,00,B0,00,00,6B
242680200,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
242679800,00000362,false,1,8,02,01,00,00,00,00,00,00
242680000,00000373,false,1,8,B9,B9,7F,3F,0C,59,80,16
242680700,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
242681000,00000388,false,1,8,01,00,00,00,00,00,00,02
242681200,0000056C,false,1,8,2A,88,02,20,00,00,28,8A
242680400,00000300,false,0,8,00,80,83,80,1F,FF,7F,F3
242680700,00000328,false,0,8,00,00,83,00,70,00,00,48
242680900,00000330,false,0,8,15,00,00,00,FF,FF,3F,80
242681200,00000388,false,0,8,01,00,00,00,00,00,00,02
242681900,0000035A,false,0,8,00,80,80,80,80,00,00,00
242682200,0000022D,false,0,8,01,18,87,FF,00,00,00,00
242682400,00000315,false,0,8,55,02,00,00,00,00,71,01
242683000,00000377,false,1,8,05,BB,01,3B,36,36,35,22
242684500,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
242684700,00000520,false,0,8,00,00,00,00,00,00,00,00
242685700,00000133,false,0,8,6F,00,00,00,40,00,00,00
242685900,00000308,false,0,8,00,00,00,04,00,06,CC,00
242686200,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
242686400,00000608,false,0,8,36,3E,00,00,00,00,00,00
242686900,00000143,false,0,8,00,00,00,04,08,7D,11,17
242687200,00000418,false,0,8,50,FF,FF,00,00,00,00,01
242686900,00000287,false,1,8,27,10,27,10,27,10,00,02
242687400,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
242687700,00000732,false,1,8,03,E8,03,E8,64,64,05,39
242687600,00000425,false,0,8,00,21,0A,10,00,00,00,00
242688400,0000022A,false,0,8,00,00,44,00,04,00,04,00
242687900,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
242688100,00000733,false,1,8,35,35,35,36,10,B0,A1,36
242688400,00000734,false,1,8,03,E8,03,E8,64,64,38,38
242688600,00000735,false,1,8,35,00,35,00,10,B0,A1,38
242689500,00000285,false,1,8,00,00,14,08,8F,FE,0C,10
242689700,00000362,false,1,8,02,01,00,00,00,00,00,00
242689400,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
242689700,00000346,false,0,8,27,10,29,24,48,01,08,64
242689900,00000236,false,0,8,10,13,10,00,C0,00,00,23
242690100,00000200,false,0,8,00,03,00,00,40,00,40,00
242690400,00000208,false,0,8,00,20,00,6C,00,00,00,00
242690600,00000214,false,0,8,00,00,00,00,00,00,00,00
242689900,00000373,false,1,8,B9,B9,7F,3F,0C,59,80,16
242690800,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
242691100,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
242691300,0000075B,false,1,8,35,00,35,00,10,B2,A1,39
242691900,00000370,false,1,8,05,BE,00,00,00,00,00,00
242691200,000002F1,false,0,8,00,00,15,39,00,1F,FF,00
242691400,0000032F,false,0,8,9C,13,00,00,00,00,00,00
242691900,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
242692100,00000424,false,0,8,04,91,00,10,00,03,00,00
242692400,0000035A,false,0,8,00,80,80,80,80,00,00,00
242692400,00000424,false,1,8,04,91,00,10,00,03,00,00
242693000,0000038A,false,1,8,36,35,00,00,04,00,00,00
242694400,00000215,false,0,8,00,00,00,00,00,00,04,00
242695600,00000133,false,0,8,6F,00,00,00,40,00,00,00
242695900,00000308,false,0,8,00,00,00,04,00,06,CC,00
242696100,00000312,false,0,8,06,F0,06,F0,08,EE,07,23
242696400,000007BC,false,0,8,2A,00,00,00,00,00,00,00
242696900,00000287,false,1,8,27,10,27,10,27,10,00,02
242697400,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
242697700,0000029A,false,1,8,00,4A,4D,46,58,44,47,47
242696900,00000143,false,0,8,00,00,00,1C,08,7D,11,17
242697200,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
242697500,0000030C,false,0,8,00,00,00,00,00,00,00,00
242697900,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
242699400,00000285,false,1,8,00,00,14,08,8F,FE,0C,10
242699800,00000362,false,1,8,02,01,00,00,00,00,00,00
242699400,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
242699800,00000236,false,0,8,10,13,0F,FF,D0,00,00,0F
242700100,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
242700400,00000300,false,0,8,00,00,83,80,9F,FF,7F,F3
242700600,00000328,false,0,8,00,00,83,00,80,00,00,C0
242700900,00000330,false,0,8,0D,00,00,00,FF,FF,3F,80
242700000,00000373,false,1,8,B9,B9,7F,46,0C,59,80,16
242700700,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
242701900,0000035A,false,0,8,00,80,80,80,80,00,0C,00
242702100,0000022D,false,0,8,01,18,87,FF,00,00,00,00
242702300,00000315,false,0,8,59,02,00,00,00,00,71,01
242702600,00000185,false,0,8,08,00,0A,00,00,00,00,00
242702800,000006F1,false,0,8,F5,0C,02,0B,5C,04,10,53
242702900,00000185,false,1,8,08,00,0A,00,00,00,00,00
242703100,00000377,false,1,8,05,BB,01,0A,36,36,35,22
242704400,00000210,false,0,8,00,00,00,00,40,07,D0,FF
242704900,00000374,false,1,8,81,82,52,F6,3D,3C,3F,30
242705600,00000133,false,0,8,6F,00,03,00,40,00,00,00
242705900,00000308,false,0,8,00,00,00,44,01,66,CC,00
242706100,00000312,false,0,8,66,F0,06,F0,08,EE,07,23
242706400,00000415,false,0,7,00,00,00,00,00,00,C8
242706900,00000143,false,0,8,00,00,00,1C,08,7D,11,17
242707100,00000418,false,0,8,50,FF,FF,00,00,00,00,01
242707300,000006F3,false,0,8,99,01,68,0A,02,11,06,33
242706900,00000287,false,1,8,27,10,27,10,27,10,00,02
242707400,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
242707700,00000566,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
242707900,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
242708200,00000732,false,1,8,03,E8,03,E8,64,64,05,39
242708400,0000056A,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
242708500,0000022A,false,0,8,00,18,84,00,04,00,04,00
242709400,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
242709600,00000346,false,0,8,27,10,29,24,48,01,08,64
242708600,00000734,false,1,8,03,E8,03,E8,64,64,38,38
242709400,00000285,false,1,8,00,00,14,08,90,FE,0C,10
242709800,00000362,false,1,8,02,01,00,00,00,00,00,00
242710000,00000373,false,1,8,B9,B9,7F,46,0C,59,80,16
242710700,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
242709800,00000236,false,0,8,10,13,10,00,E0,00,00,13
242710100,00000200,false,0,8,00,03,00,00,80,00,80,00
242710300,00000208,false,0,8,00,20,30,6C,00,00,40,00
242710600,00000214,false,0,8,00,00,00,00,00,00,03,00
242711200,000002F1,false,0,8,00,00,15,37,00,5F,FF,00
242711500,0000032F,false,0,8,12,14,00,00,00,00,00,00
242710900,00000564,false,1,8,22,8A,AA,AA,A8,A0,AA,8A
242711200,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
242711900,00000370,false,1,8,05,BE,00,00,00,00,00,00
242711800,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
242712100,0000035A,false,0,8,00,80,80,80,80,00,0C,00
242714400,00000215,false,0,8,00,00,00,00,00,00,07,00
242713000,00000389,false,1,8,9E,00,00,35,35,40,00,00
242714900,00000375,false,1,8,08,08,00,19,32,00,00,00
242715600,00000133,false,0,8,6F,00,03,00,40,00,00,00
242715800,00000308,false,0,8,00,00,00,44,01,66,CC,00
242716100,00000312,false,0,8,66,F0,06,F0,08,EE,07,23
242716300,000007BC,false,0,8,2B,00,00,00,00,00,00,00
242716800,00000143,false,0,8,00,00,00,04,08,7D,11,17
242717300,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
242716800,00000287,false,1,8,27,10,27,10,27,10,00,02
242717400,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
242717600,00000567,false,1,8,AA,02,00,00,80,AA,00,00
242717900,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
242718100,0000056B,false,1,8,AA,02,00,00,80,AA,00,00
242719400,00000285,false,1,8,00,00,14,08,90,FE,0C,10
242719700,00000362,false,1,8,02,01,00,00,00,00,00,00
242719900,00000373,false,1,8,B9,B9,7F,46,0C,59,80,16
242719300,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
242719800,00000236,false,0,8,10,13,10,00,F0,00,00,0B
242720100,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
242720300,00000300,false,0,8,00,00,83,80,9F,FF,7F,F5
242720600,00000328,false,0,8,00,00,83,00,90,00,00,D8
242720800,00000330,false,0,8,0D,00,00,00,FF,FF,3F,80
242720700,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
242720900,00000565,false,1,8,AA,02,00,00,80,AA,00,00
242721800,0000035A,false,0,8,00,80,80,80,80,00,00,00
242722100,000006F4,false,0,8,69,29,20,01,1D,00,00,00
242722300,0000022D,false,0,8,01,00,47,FF,00,00,00,00
242722300,000005A1,false,1,8,02,A0,2A,2A,22,0A,80,22
242722900,00000377,false,1,8,05,BB,00,F6,36,36,35,22
242722500,00000315,false,0,8,1D,02,00,00,00,00,71,01
242724300,00000210,false,0,8,00,00,00,00,40,07,D0,FF
242725600,00000133,false,0,8,6F,00,00,00,40,00,00,00
242725800,00000134,false,0,8,40,00,00,00,00,00,51,08
242726100,00000308,false,0,8,00,00,00,04,00,06,CC,00
242726300,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
242726800,00000143,false,0,8,00,00,00,04,08,7D,11,17
242727000,00000418,false,0,8,50,FF,FF,00,00,00,00,01
242726800,00000287,false,1,8,27,10,27,10,27,10,00,02
242727400,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
242727600,0000056D,false,1,8,2A,00,00,20,00,00,28,8A
242727500,00000425,false,0,8,00,21,0A,10,00,00,00,00
242727700,0000039A,false,0,8,67,F8,00,00,00,00,00,00
242728400,0000022A,false,0,8,00,18,84,00,04,00,04,00
242727800,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
242728100,00000732,false,1,8,03,E8,03,E8,64,64,05,39
242728300,0000056F,false,1,8,2A,88,2A,28,00,00,28,8A
242728600,00000734,false,1,8,03,E8,03,E8,64,64,38,38
242729300,00000285,false,1,8,00,00,14,08,90,FE,0C,10
242729600,00000362,false,1,8,02,01,00,00,00,00,00,00
242729900,00000373,false,1,8,B9,B9,7F,45,0C,5A,80,16
242729300,00000347,false,0,8,09,00,00,16,12,00,02,3A
242729500,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
242729700,00000346,false,0,8,27,10,29,24,48,01,08,64
242730000,00000236,false,0,8,10,13,10,00,00,00,00,83
242730200,00000200,false,0,8,00,03,00,00,C0,00,C0,00
242730500,00000208,false,0,8,00,20,30,6C,00,00,40,00
242730700,00000214,false,0,8,00,00,00,00,00,00,03,00
242730600,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
242730900,0000056C,false,1,8,2A,88,02,20,00,00,28,8A
242731200,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
242731100,000002F1,false,0,8,00,00,15,3A,00,DF,FF,00
242731600,0000032F,false,0,8,4F,15,00,00,00,00,00,00
242731800,0000034A,false,0,8,11,00,01,00,00,00,00,00
242732100,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
242732300,00000424,false,0,8,04,91,00,10,00,03,00,00
242732500,0000035A,false,0,8,00,80,80,80,80,00,00,00
242732800,00000366,false,0,8,01,00,00,00,00,00,00,00
242731800,00000370,false,1,8,05,BE,00,00,00,00,00,00
242732600,00000424,false,1,8,04,91,00,10,00,03,00,00
242734300,00000371,false,1,8,3F,00,00,00,00,00,00,00
242734300,00000215,false,0,8,00,00,00,00,00,00,07,00
242734600,00000520,false,0,8,00,00,00,00,00,00,00,00
242735500,00000133,false,0,8,6F,00,00,00,40,00,00,00
242735800,00000308,false,0,8,00,00,00,04,00,06,CC,00
242736000,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
242736300,000007BC,false,0,8,2C,00,00,00,00,00,00,00
242736800,00000143,false,0,8,00,00,00,1C,08,7D,11,17
242736800,00000287,false,1,8,27,10,27,10,27,10,00,02
242737300,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
242737000,00000387,false,0,8,01,FE,7F,45,0C,5A,3D,3C
242737200,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
242737700,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
242739300,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
242739600,00000353,false,0,8,00,00,00,00,00,00,00,00
242739800,00000236,false,0,8,10,13,10,00,10,00,00,9B
242739300,00000285,false,1,8,00,00,14,08,90,FE,0C,10
242739700,00000362,false,1,8,02,01,00,00,00,00,00,00
242739900,00000373,false,1,8,B9,B9,7F,44,0C,5A,80,16
242740300,00000207,false,1,8,00,00,00,00,00,00,00,00
242740600,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
242740100,00000207,false,0,8,00,00,00,00,00,00,00,00
242740300,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
242740600,00000300,false,0,8,00,80,83,80,1F,FF,7F,F8
242740800,00000328,false,0,8,00,00,83,00,A0,00,00,F0
242741000,00000330,false,0,8,15,00,00,00,FF,FF,3F,80
