Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
674889000,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
674889200,00000732,false,0,8,03,E8,03,E8,64,64,02,81
674889400,0000056F,false,0,8,2A,88,2A,28,00,00,28,8A
674889700,00000734,false,0,8,03,E8,03,E8,64,64,37,37
674890200,00000287,false,0,8,27,10,27,10,27,10,00,02
674890600,00000373,false,0,8,BC,BA,7F,6A,0C,69,80,16
674891400,000003C2,false,1,8,7F,FF,FC,D5,C8,00,00,00
674891400,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
674891600,0000056C,false,0,8,2A,88,02,20,00,00,28,8A
674891900,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
674892700,00000285,false,0,8,00,00,14,09,91,FE,0C,10
674895100,00000286,false,0,8,00,00,00,37,00,00,0A,00
674897900,00000362,false,0,8,02,01,00,00,00,00,00,00
674898400,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
674898700,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
674900100,00000287,false,0,8,27,10,27,10,27,10,00,02
674900600,00000373,false,0,8,BC,BA,7F,6B,0C,69,80,16
674900800,00000424,false,0,8,04,91,04,10,00,10,00,00
674901100,00000207,false,0,8,00,00,00,00,00,00,0C,00
674901300,000003C2,false,1,8,7F,FF,FC,DD,C8,00,00,00
674903800,00000691,false,1,8,00,30,42,42,42,42,42,FF
674904200,000006B1,false,1,8,00,30,42,42,42,42,43,FF
674904400,00000692,false,1,8,0F,82,0F,88,0F,81,0F,84
674904700,000006B2,false,1,8,0F,84,0F,82,0F,82,0F,85
674904900,00000693,false,1,8,0F,81,0F,84,0F,84,0F,87
674905200,000006A1,false,1,8,00,30,42,42,42,43,42,FF
674905400,00000671,false,1,8,00,30,42,42,42,42,42,FF
674905600,00000641,false,1,8,00,30,42,42,42,42,42,FF
674901400,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
674902700,00000285,false,0,8,00,00,14,09,91,FE,0C,10
674905100,00000370,false,0,8,05,BE,00,00,00,00,00,00
674905300,00000377,false,0,8,05,B9,00,9E,3C,3F,39,22
674905900,00000651,false,1,8,00,30,42,42,42,42,42,FF
674906100,00000611,false,1,8,00,30,42,42,42,43,42,FF
674906300,00000631,false,1,8,00,30,42,42,43,42,42,FF
674906600,00000612,false,1,8,0F,81,0F,85,0F,82,0F,81
674906800,00000632,false,1,8,0F,84,0F,81,0F,84,0F,84
674907100,00000613,false,1,8,0F,85,0F,85,0F,87,0F,81
674907300,00000633,false,1,8,0F,84,0F,84,0F,84,0F,84
674907600,00000614,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674907800,00000634,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674908000,00000642,false,1,8,0F,88,0F,87,0F,87,0F,87
674908300,00000652,false,1,8,0F,84,0F,82,0F,87,0F,87
674908500,00000643,false,1,8,0F,85,0F,87,0F,7F,0F,82
674908800,00000653,false,1,8,0F,82,0F,84,0F,84,0F,84
674907900,00000362,false,0,8,02,01,00,00,00,00,00,00
674908300,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
674908600,00000299,false,0,8,38,38,41,3C,39,00,00,00
674908800,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
674909100,00000732,false,0,8,03,E8,03,E8,64,64,02,81
674909300,0000029B,false,0,8,38,37,42,37,39,0A,14,38
674909500,00000734,false,0,8,03,E8,03,E8,64,64,37,37
674910100,00000287,false,0,8,27,10,27,10,27,10,00,02
674909000,00000621,false,1,8,00,30,42,43,42,42,42,FF
674909200,00000644,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674909500,00000622,false,1,8,0F,7F,0F,87,0F,84,0F,85
674909700,00000654,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674910000,00000623,false,1,8,0F,84,0F,87,0F,84,0F,7F
674910200,00000672,false,1,8,0F,82,0F,81,0F,84,0F,84
674910500,00000624,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674910700,000003C3,false,1,8,09,CE,00,00,03,00,00,00
674911000,00000673,false,1,8,0F,7C,0F,81,0F,81,0F,7C
674910600,00000373,false,0,8,BC,BA,7F,6B,0C,69,80,16
674911500,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
674911700,00000298,false,0,8,38,38,42,37,39,00,00,38
674912000,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
674912600,00000285,false,0,8,00,00,14,09,91,FE,0C,10
674911200,00000681,false,1,8,00,30,42,42,42,42,42,FF
674911400,000003C2,false,1,8,7F,FF,FC,C1,C8,00,00,00
674911700,00000674,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674911900,00000682,false,1,8,0F,81,0F,81,0F,87,0F,82
674912200,00000694,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674912400,00000683,false,1,8,0F,85,0F,81,0F,84,0F,84
674912700,000006A2,false,1,8,0F,81,0F,82,0F,7E,0F,7E
674912900,00000684,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674913200,000006A3,false,1,8,0F,81,0F,84,0F,7F,0F,7E
674913400,000006B3,false,1,8,0F,85,0F,84,0F,82,0F,87
674913700,000006A4,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674913900,000006B4,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674917900,00000362,false,0,8,02,01,00,00,00,00,00,00
674918300,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
674918600,00000566,false,0,8,22,8A,0A,A0,A8,A0,AA,8A
674918900,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
674919100,0000056A,false,0,8,22,8A,0A,A0,A8,A0,AA,8A
674920100,00000287,false,0,8,27,10,27,10,27,10,00,02
674920300,000006FA,false,0,8,01,32,57,4B,5A,30,30,30
674920600,00000373,false,0,8,BC,BA,7F,6B,0C,69,80,16
674921400,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
674921600,00000564,false,0,8,22,8A,AA,AA,A8,A0,AA,8A
674921200,000003C2,false,1,8,7F,FF,FC,CD,C8,00,00,00
674922600,00000285,false,0,8,00,00,14,09,91,FE,0C,10
674925100,00000370,false,0,8,05,BE,00,00,00,00,00,00
674925300,00000377,false,0,8,05,B9,00,9E,3C,3F,39,22
674927800,00000362,false,0,8,02,01,00,00,00,00,00,00
674928300,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
674928600,00000567,false,0,8,AA,02,00,00,80,AA,00,00
674928900,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
674929100,00000732,false,0,8,03,E8,03,E8,64,64,02,81
674929300,0000056B,false,0,8,AA,02,00,00,80,AA,00,00
674929600,00000734,false,0,8,03,E8,03,E8,64,64,37,37
674930000,00000287,false,0,8,27,10,27,10,27,10,00,02
674930600,00000373,false,0,8,BC,BA,7F,69,0C,69,80,16
674931500,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
674931700,00000565,false,0,8,AA,02,00,00,80,AA,00,00
674932000,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
674931200,000003C2,false,1,8,7F,FF,FC,DE,C8,00,00,00
674932600,00000285,false,0,8,00,00,14,09,91,FE,0C,10
674933000,000005A1,false,0,8,02,A2,AA,2A,A2,8A,82,A2
674933600,00000188,false,0,8,00,00,FF,FF,00,00,00,00
674937900,00000362,false,0,8,02,01,00,00,00,00,00,00
674938300,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
674938600,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
674938900,0000056D,false,0,8,2A,00,00,20,00,00,28,8A
674939100,0000056F,false,0,8,2A,88,2A,28,00,00,28,8A
674940000,00000287,false,0,8,27,10,27,10,27,10,00,02
674940500,00000373,false,0,8,BC,BA,7F,6B,0C,69,80,16
674940800,00000424,false,0,8,04,91,04,10,00,10,00,00
674941200,000003C2,false,1,8,7F,FF,FC,D0,C8,00,00,00
674941300,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
674941500,0000056C,false,0,8,2A,88,02,20,00,00,28,8A
674941800,00000388,false,0,8,01,00,00,00,00,00,00,02
674942500,00000285,false,0,8,00,00,14,09,91,FE,0C,10
674943700,00000691,false,1,8,00,30,42,42,42,42,42,FF
674944200,000006B1,false,1,8,00,30,42,42,42,42,43,FF
674944400,00000692,false,1,8,0F,82,0F,88,0F,81,0F,84
674944600,000006B2,false,1,8,0F,84,0F,82,0F,82,0F,84
674944900,00000693,false,1,8,0F,82,0F,84,0F,84,0F,87
674945100,000006A1,false,1,8,00,30,42,42,42,43,42,FF
674945000,00000370,false,0,8,05,BE,00,00,00,00,00,00
674945200,00000377,false,0,8,05,B9,00,9E,3C,3F,39,22
674945400,00000671,false,1,8,00,30,42,42,42,42,42,FF
674945600,00000641,false,1,8,00,30,42,42,42,42,42,FF
674945800,00000651,false,1,8,00,30,42,42,42,42,42,FF
674946100,00000611,false,1,8,00,30,42,42,42,43,42,FF
674946300,00000631,false,1,8,00,30,42,42,43,42,42,FF
674946500,00000612,false,1,8,0F,81,0F,85,0F,82,0F,81
674946800,00000632,false,1,8,0F,82,0F,81,0F,84,0F,84
674947000,00000613,false,1,8,0F,85,0F,85,0F,87,0F,81
674947300,00000633,false,1,8,0F,84,0F,84,0F,84,0F,84
674947500,00000614,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674947800,00000634,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674948000,00000642,false,1,8,0F,87,0F,87,0F,87,0F,85
674948200,00000652,false,1,8,0F,84,0F,82,0F,87,0F,87
674948500,00000643,false,1,8,0F,85,0F,85,0F,7F,0F,84
674947900,00000362,false,0,8,02,01,00,00,00,00,00,00
674948100,00000154,false,0,8,61,61,60,61,0A,07,6C,78
674948400,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
674948600,00000732,false,0,8,03,E8,03,E8,64,64,02,81
674948900,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
674949100,00000733,false,0,8,38,38,38,38,10,B0,A1,38
674948700,00000653,false,1,8,0F,82,0F,84,0F,84,0F,84
674949000,00000621,false,1,8,00,30,42,43,42,42,42,FF
674949200,00000644,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674949500,00000622,false,1,8,0F,7F,0F,87,0F,84,0F,85
674949700,00000654,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674949900,00000623,false,1,8,0F,85,0F,87,0F,84,0F,7F
674949300,00000734,false,0,8,03,E8,03,E8,64,64,37,37
674949600,00000735,false,0,8,38,00,38,00,10,B0,A1,37
674950000,00000287,false,0,8,27,10,27,10,27,10,00,02
674950500,00000373,false,0,8,BC,BA,7F,6B,0C,69,80,16
674950200,00000672,false,1,8,0F,82,0F,82,0F,84,0F,84
674950400,00000624,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674950700,000003C3,false,1,8,09,CE,00,00,03,00,00,00
674950900,00000673,false,1,8,0F,7C,0F,81,0F,81,0F,7C
674951200,00000681,false,1,8,00,30,42,42,42,42,42,FF
674951400,000003C2,false,1,8,7F,FF,FC,CE,C8,00,00,00
674951600,00000674,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674951300,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
674951600,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
674951800,00000676,false,0,8,00,00,00,00,00,00,00,00
674952000,0000075B,false,0,8,38,00,38,00,10,B2,A1,38
674952500,00000285,false,0,8,00,00,14,09,91,FE,0C,10
674951900,00000682,false,1,8,0F,81,0F,81,0F,87,0F,82
674952100,00000694,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674952400,00000683,false,1,8,0F,85,0F,82,0F,84,0F,84
674952600,000006A2,false,1,8,0F,81,0F,82,0F,7E,0F,7E
674952900,00000684,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674953100,000006A3,false,1,8,0F,81,0F,84,0F,7F,0F,7E
674953400,000006B3,false,1,8,0F,85,0F,84,0F,82,0F,87
674953600,000006A4,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674953900,000006B4,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674955200,0000038A,false,0,8,3E,39,00,00,04,00,00,00
674957800,00000362,false,0,8,02,01,00,00,00,00,00,00
674958300,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
674958500,0000029A,false,0,8,00,4A,4D,46,58,44,47,47
674958800,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
674960000,00000287,false,0,8,27,10,27,10,27,10,00,02
674960500,00000373,false,0,8,BC,BA,7F,6B,0C,69,80,16
674961300,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
674961100,000003C2,false,1,8,7F,FF,FC,D8,C8,00,00,00
674961700,00000677,false,0,8,00,00,00,00,00,00,00,00
674962500,00000285,false,0,8,00,00,14,09,91,FE,0C,10
674963600,00000185,false,0,8,00,00,0B,00,00,00,00,00
674965000,00000370,false,0,8,05,BE,00,00,00,00,00,00
674965200,00000377,false,0,8,05,B9,00,9E,3C,3F,39,22
674965500,00000374,false,0,8,8B,8B,54,FE,43,42,3F,30
674967700,00000362,false,0,8,02,01,00,00,00,00,00,00
674968300,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
674968500,00000566,false,0,8,22,8A,0A,A0,A8,A0,AA,8A
674968800,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
674969000,00000732,false,0,8,03,E8,03,E8,64,64,02,81
674969200,0000056A,false,0,8,22,8A,0A,A0,A8,A0,AA,8A
674969500,00000734,false,0,8,03,E8,03,E8,64,64,37,37
674969900,00000287,false,0,8,27,10,27,10,27,10,00,02
674970500,00000373,false,0,8,BC,BA,7F,6A,0C,69,80,16
674971400,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
674971700,00000564,false,0,8,22,8A,AA,AA,A8,A0,AA,8A
674971300,000003C2,false,1,8,7F,FF,FC,CF,C8,00,00,00
674971900,00000571,false,0,8,2A,00,00,00,00,00,00,28
674972100,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
674972500,00000285,false,0,8,00,00,14,09,91,FE,0C,10
674975100,00000389,false,0,8,9F,00,00,39,39,40,00,00
674975500,00000375,false,0,8,08,08,00,1B,11,00,00,00
674977800,00000362,false,0,8,02,01,00,00,00,00,00,00
674978300,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
674978500,00000567,false,0,8,AA,02,00,00,80,AA,00,00
674978800,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
674979000,0000056B,false,0,8,AA,02,00,00,80,AA,00,00
674979900,00000287,false,0,8,27,10,27,10,27,10,00,02
674980500,00000424,false,0,8,04,91,04,10,00,10,00,00
674980700,00000373,false,0,8,BC,BA,7F,6A,0C,69,80,16
674981200,000003C2,false,1,8,7F,FF,FC,CA,C8,00,00,00
674981400,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
674981700,00000565,false,0,8,AA,02,00,00,80,AA,00,00
674982400,00000285,false,0,8,00,00,14,09,91,FE,0C,10
674983000,000005A1,false,0,8,02,A2,AA,2A,A2,8A,82,A2
674983700,00000691,false,1,8,00,30,42,42,42,42,42,FF
674984100,000006B1,false,1,8,00,30,42,42,42,42,43,FF
674984400,00000692,false,1,8,0F,82,0F,88,0F,81,0F,82
674984600,000006B2,false,1,8,0F,82,0F,82,0F,82,0F,84
674984900,00000693,false,1,8,0F,82,0F,84,0F,84,0F,87
674985100,000006A1,false,1,8,00,30,42,42,42,43,42,FF
674985300,00000671,false,1,8,00,30,42,42,42,42,42,FF
674985600,00000641,false,1,8,00,30,42,42,42,42,42,FF
674984900,00000370,false,0,8,05,BE,00,00,00,00,00,00
674985100,00000377,false,0,8,05,B9,00,9E,3C,3F,39,22
674985800,00000651,false,1,8,00,30,42,42,42,42,42,FF
674986000,00000611,false,1,8,00,30,42,42,42,43,42,FF
674986300,00000631,false,1,8,00,30,42,42,43,43,42,FF
674986500,00000612,false,1,8,0F,81,0F,85,0F,82,0F,81
674986700,00000632,false,1,8,0F,82,0F,81,0F,84,0F,84
674987000,00000613,false,1,8,0F,85,0F,85,0F,88,0F,81
674987200,00000633,false,1,8,0F,84,0F,84,0F,84,0F,84
674987400,00000371,false,0,8,3F,00,00,00,00,00,00,00
674987800,00000362,false,0,8,02,01,00,00,00,00,00,00
674988300,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
674988500,0000056D,false,0,8,2A,00,00,20,00,00,28,8A
674988800,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
674989000,00000732,false,0,8,03,E8,03,E8,64,64,02,81
674987500,00000614,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674987700,00000634,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674988000,00000642,false,1,8,0F,87,0F,87,0F,87,0F,85
674988200,00000652,false,1,8,0F,84,0F,82,0F,87,0F,87
674988500,00000643,false,1,8,0F,85,0F,87,0F,7F,0F,84
674988700,00000653,false,1,8,0F,82,0F,84,0F,84,0F,84
674988900,00000621,false,1,8,00,30,42,43,42,42,42,FF
674989200,00000644,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674989400,00000622,false,1,8,0F,7F,0F,85,0F,84,0F,85
674989700,00000654,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674989900,00000623,false,1,8,0F,85,0F,87,0F,84,0F,7E
674990200,00000672,false,1,8,0F,82,0F,81,0F,84,0F,82
674990400,00000624,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674989200,0000056F,false,0,8,2A,88,2A,28,00,00,28,8A
674989500,00000734,false,0,8,03,E8,03,E8,64,64,37,37
674989900,00000287,false,0,8,27,10,27,10,27,10,00,02
674990500,00000373,false,0,8,BC,BA,7F,6A,0C,69,80,16
674991400,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
674991600,0000056C,false,0,8,2A,88,02,20,00,00,28,8A
674990700,000003C3,false,1,8,09,CE,00,00,03,00,00,00
674990900,00000673,false,1,8,0F,7C,0F,81,0F,81,0F,7E
674991100,00000681,false,1,8,00,30,42,42,42,42,42,FF
674991400,000003C2,false,1,8,7F,FF,FC,CF,C8,00,00,00
674991600,00000674,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674991900,00000682,false,1,8,0F,81,0F,7F,0F,87,0F,82
674992100,00000694,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674992300,00000683,false,1,8,0F,85,0F,81,0F,84,0F,84
674992600,000006A2,false,1,8,0F,81,0F,82,0F,7E,0F,7E
674992900,00000684,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674991900,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
674992400,00000285,false,0,8,00,00,14,09,91,FE,0C,10
674993100,000006A3,false,1,8,0F,81,0F,82,0F,7F,0F,7E
674993300,000006B3,false,1,8,0F,85,0F,84,0F,82,0F,87
674993600,000006A4,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674993800,000006B4,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
674994900,00000286,false,0,8,00,00,00,37,00,00,0A,00
674995100,00000569,false,0,8,AA,82,A2,02,00,00,00,00
674997700,00000362,false,0,8,02,01,00,00,00,00,00,00
674998300,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
674998600,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
674999800,00000287,false,0,8,27,10,27,10,27,10,00,02
675000500,00000373,false,0,8,BC,BA,7F,6A,0C,69,80,16
675001000,00000207,false,0,8,00,00,00,00,00,00,0C,00
675001100,000003C2,false,1,8,7F,FF,FC,C6,C8,00,00,00
675001200,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
675002400,00000285,false,0,8,00,00,14,09,91,FE,0C,10
675004800,00000370,false,0,8,05,BE,00,00,00,00,00,00
675005100,00000377,false,0,8,05,B9,00,9E,3C,3F,39,22
675007700,00000362,false,0,8,02,01,00,00,00,00,00,00
675008200,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
675008500,00000299,false,0,8,38,38,41,3C,39,00,00,00
675008800,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
675009000,00000732,false,0,8,03,E8,03,E8,64,64,02,81
675009200,0000029B,false,0,8,38,37,42,37,39,0A,14,38
675009500,00000734,false,0,8,03,E8,03,E8,64,64,37,37
675009800,00000287,false,0,8,27,10,27,10,27,10,00,02
675010500,00000373,false,0,8,BC,BA,7F,6A,0C,69,80,16
675011400,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
675011700,00000298,false,0,8,38,38,42,37,39,00,00,38
675011000,000003C2,false,1,8,7F,FF,FC,D7,C8,00,00,00
675011900,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
675012400,00000285,false,0,8,00,00,14,09,91,FE,0C,10
675015100,00000568,false,0,8,00,02,80,0A,00,00,A8,AA
675017700,00000362,false,0,8,02,01,00,00,00,00,00,00
675018200,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
675018500,00000566,false,0,8,22,8A,0A,A0,A8,A0,AA,8A
675018700,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
675018900,00000667,false,0,8,02,00,00,00,00,00,00,00
675019200,0000056A,false,0,8,22,8A,0A,A0,A8,A0,AA,8A
675019500,00000669,false,0,8,02,00,00,00,00,00,00,00
675019700,000006FA,false,0,8,02,38,36,37,00,00,00,00
675020000,00000287,false,0,8,27,10,27,10,27,10,00,02
675020400,00000373,false,0,8,BC,BA,7F,6B,0C,69,80,16
675020700,00000424,false,0,8,04,91,04,10,00,10,00,00
675021200,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
675021000,000003C2,false,1,8,7F,FF,FC,C4,C8,00,00,00
675021500,00000564,false,0,8,22,8A,AA,AA,A8,A0,AA,8A
675021700,00000665,false,0,8,02,00,00,00,00,00,00,00
675022300,00000285,false,0,8,00,00,14,09,91,FE,0C,10
675023700,00000691,false,1,8,00,30,42,42,42,42,42,FF
675024100,000006B1,false,1,8,00,30,42,42,42,42,43,FF
675024800,00000370,false,0,8,05,BE,00,00,00,00,00,00
675025100,00000377,false,0,8,05,B9,00,9E,3C,3F,39,22
675024300,00000692,false,1,8,0F,82,0F,88,0F,81,0F,84
675024600,000006B2,false,1,8,0F,84,0F,82,0F,82,0F,85
675024800,00000693,false,1,8,0F,81,0F,84,0F,84,0F,87
675025100,000006A1,false,1,8,00,30,42,42,42,43,42,FF
675025300,00000671,false,1,8,00,30,42,42,42,42,42,FF
675025500,00000641,false,1,8,00,30,42,42,42,42,42,FF
675025800,00000651,false,1,8,00,30,42,42,42,42,42,FF
675026000,00000611,false,1,8,00,30,42,42,42,43,42,FF
675026200,00000631,false,1,8,00,30,42,42,43,42,42,FF
675026500,00000612,false,1,8,0F,81,0F,85,0F,82,0F,81
675026700,00000632,false,1,8,0F,84,0F,81,0F,84,0F,84
675026900,00000613,false,1,8,0F,85,0F,85,0F,87,0F,81
675027200,00000633,false,1,8,0F,82,0F,84,0F,84,0F,84
675027400,00000614,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
675027700,00000634,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
675027700,00000362,false,0,8,02,01,00,00,00,00,00,00
675028200,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
675028500,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
675027900,00000642,false,1,8,0F,87,0F,87,0F,88,0F,87
675028200,00000652,false,1,8,0F,84,0F,82,0F,87,0F,87
675028400,00000643,false,1,8,0F,85,0F,87,0F,7F,0F,84
675028700,00000653,false,1,8,0F,82,0F,82,0F,82,0F,84
675028900,00000621,false,1,8,00,30,42,43,42,42,42,FF
675029100,00000644,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
675029400,00000622,false,1,8,0F,7F,0F,87,0F,84,0F,85
675029600,00000654,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
675029900,00000623,false,1,8,0F,84,0F,87,0F,84,0F,7F
675030100,00000672,false,1,8,0F,82,0F,82,0F,84,0F,84
675028800,00000567,false,0,8,AA,02,00,00,80,AA,00,00
675029000,0000056B,false,0,8,AA,02,00,00,80,AA,00,00
675029200,00000732,false,0,8,03,E8,03,E8,64,64,02,81
675029500,00000734,false,0,8,03,E8,03,E8,64,64,37,37
675029800,00000287,false,0,8,27,10,27,10,27,10,00,02
675030400,00000373,false,0,8,BC,BA,7F,6B,0C,69,80,16
675031300,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
675031600,00000565,false,0,8,AA,02,00,00,80,AA,00,00
675030400,00000624,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
675030600,000003C3,false,1,8,09,CE,00,00,03,00,00,00
675030900,00000673,false,1,8,0F,7C,0F,81,0F,81,0F,7C
675031100,000003C2,false,1,8,7F,FF,FC,D8,C8,00,00,00
675031400,00000674,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
675031600,00000681,false,1,8,00,30,42,42,42,42,42,FF
675031800,00000694,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
675032100,00000682,false,1,8,0F,81,0F,81,0F,87,0F,82
675032300,000006A2,false,1,8,0F,81,0F,82,0F,7C,0F,7E
675032600,00000683,false,1,8,0F,85,0F,81,0F,84,0F,84
675031800,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
675032300,00000285,false,0,8,00,00,14,09,91,FE,0C,10
675032900,000005A1,false,0,8,02,A2,AA,2A,A2,8A,82,A2
675033500,00000188,false,0,8,00,00,FF,FF,00,00,00,00
675032800,000006A3,false,1,8,0F,81,0F,84,0F,81,0F,7E
675033100,00000684,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
675033300,000006A4,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
675033500,000006B3,false,1,8,0F,85,0F,84,0F,82,0F,85
675034100,000006B4,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
675035100,00000563,false,0,8,AA,AA,AA,AA,A2,2A,00,00
675037700,00000362,false,0,8,02,01,00,00,00,00,00,00
675038200,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
675038500,0000056D,false,0,8,2A,00,00,20,00,00,28,8A
675038700,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
675038900,00000668,false,0,8,01,3D,F2,11,16,00,00,00
675039200,0000056F,false,0,8,2A,88,2A,28,00,00,28,8A
675039500,0000066A,false,0,8,02,4B,E4,87,C8,00,00,00
675039700,00000287,false,0,8,27,10,27,10,27,10,00,02
675040400,00000373,false,0,8,BC,BA,7F,6B,0C,69,80,16
675041000,000003C2,false,1,8,7F,FF,FC,E2,C8,00,00,00
675041200,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
675041500,0000056C,false,0,8,2A,88,02,20,00,00,28,8A
675041700,00000388,false,0,8,01,00,00,00,00,00,00,02
675042000,00000666,false,0,8,02,26,94,74,99,00,00,00
675042300,00000285,false,0,8,00,00,14,09,91,FE,0C,10
675044700,00000370,false,0,8,05,BE,00,00,00,00,00,00
675045000,00000377,false,0,8,05,B9,00,9E,3C,3F,39,22
675047500,00000362,false,0,8,02,01,00,00,00,00,00,00
675048000,00000154,false,0,8,61,61,60,61,0A,07,6C,78
675048300,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
675048500,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
675048700,00000732,false,0,8,03,E8,03,E8,64,64,02,81
675049000,00000734,false,0,8,03,E8,03,E8,64,64,37,37
675049200,00000733,false,0,8,38,38,38,38,10,B0,A1,38
675049500,00000735,false,0,8,38,00,38,00,10,B0,A1,37
675049700,00000287,false,0,8,27,10,27,10,27,10,00,02
675050400,00000373,false,0,8,BC,BA,7F,6B,0C,69,80,16
675051300,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
